1_Baseline_1,1_HIGH_1,1_REST_1,1_HIGH_2,1_REST_2,1_LOW_1,1_REST_3,1_LOW_2,1_REST_4,1_HIGH_3,1_REST_5,1_LOW_3,1_REST_6,1_LOW_4,1_REST_7,1_HIGH_4,1_REST_8,1_HIGH_5,1_REST_9,1_LOW_5,1_REST_10,1_LOW_6,1_REST_11,1_HIGH_6,1_REST_12,1_HIGH_7,1_REST_13,1_HIGH_8,1_REST_14,1_LOW_7,1_REST_15,1_LOW_8,1_REST_16,1_HIGH_9,1_REST_17,1_LOW_9,1_REST_18,1_LOW_10,1_REST_19,1_HIGH_10,1_REST_20,1_HIGH_11,1_REST_21,1_LOW_11,1_REST_22,1_LOW_12,1_REST_23,1_HIGH_12
0.4978315532207489,0.497778445482254,0.4974356591701507,,0.5046800971031189,0.5011404752731323,0.4969576895236969,0.4926275014877319,0.5009371638298035,,0.4992991983890533,0.5034340620040894,0.4941789209842682,0.4994227886199951,0.4944570958614349,0.5005372762680054,0.4979399740695953,,0.4946543276309967,0.5026878714561462,0.4964902400970459,,0.4970373511314392,0.4988372921943664,0.5008009076118469,0.4969735443592071,0.4997813701629638,,0.4969450235366821,0.4960817992687225,0.5002680420875549,0.4975757002830505,0.500035285949707,,0.4979235231876373,0.4949630200862884,0.496836245059967,0.4967271685600281,0.4975839257240295,0.5013777613639832,0.497665524482727,0.4996257722377777,0.4980321228504181,0.501522421836853,0.4987545609474182,0.4982081651687622,0.4993342459201813,0.497073233127594
0.4980743825435638,0.4948886930942535,0.4964480698108673,,0.5042924284934998,0.5002062916755676,0.4969131350517273,0.4956693649291992,0.4986658692359924,,0.5000733733177185,0.5034665465354919,0.4987212121486664,0.5006548166275024,0.4998103678226471,0.4997210800647735,0.4962701201438904,,0.4982775449752807,0.5009200572967529,0.4980004727840423,,0.4993365705013275,0.4983440339565277,0.4985150694847107,0.4987079203128814,0.4975554645061493,,0.4985280632972717,0.4925418496131897,0.4957971274852752,0.4997287690639496,0.4987530708312988,,0.5005798935890198,0.4979259073734283,0.4987348914146423,0.4981853067874908,0.4993889331817627,0.5031437873840332,0.498590350151062,0.4971027374267578,0.4994070827960968,0.5005258321762085,0.4980121254920959,0.4975858032703399,0.5006616115570068,0.4992633163928985
0.4972266852855682,0.4956040382385254,0.4930014312267303,,0.4989815950393677,0.5024857521057129,0.4975980222225189,0.4923663735389709,0.4940145611763,,0.5009844303131104,0.5013368725776672,0.4962092936038971,0.495951235294342,0.4977217316627502,0.4995222389698028,0.4985004663467407,,0.5004867315292358,0.5021904110908508,0.4975032806396484,,0.4983604848384857,0.4983058869838714,0.4974322617053985,0.4988362193107605,0.4984362125396728,,0.4992364346981048,0.4922233521938324,0.5014053583145142,0.4933733940124511,0.4994139075279236,,0.4982730448246002,0.4997219443321228,0.4992401301860809,0.4993413686752319,0.4973476231098175,0.5022072792053223,0.496114432811737,0.4978978633880615,0.497594952583313,0.5003080368041992,0.4986449480056762,0.4987851977348327,0.4985430836677551,0.4988429844379425
0.4956302046775818,0.4948892891407013,0.4924570024013519,,0.5032507181167603,0.4963891506195068,0.4982206225395202,0.4956660568714142,0.499302327632904,,0.5032815337181091,0.5007940530776978,0.4973001182079315,0.5005081295967102,0.4973308145999908,0.4979506433010101,0.4978209435939789,,0.5003827214241028,0.5022658705711365,0.4965617656707763,,0.4974426031112671,0.4999186992645263,0.4994589686393738,0.4994108974933624,0.4995226562023163,,0.4981842339038849,0.4965943396091461,0.4986391067504883,0.4986463785171509,0.5009615421295166,,0.4994034767150879,0.498983234167099,0.5025224685668945,0.4939539730548858,0.4931298494338989,0.5007402300834656,0.4973209202289581,0.4973879754543304,0.4967456758022308,0.4971500039100647,0.5005614757537842,0.4992316961288452,0.4986684024333954,0.4947406351566314
0.4977932572364807,0.4967444241046905,0.4937395751476288,,0.5038970112800598,0.5012860894203186,0.4988507330417633,0.4971966743469238,0.4977219402790069,,0.5023435354232788,0.4993225038051605,0.4964952766895294,0.4986950159072876,0.5008373260498047,0.4994749426841736,0.4985414743423462,,0.4952340424060821,0.5011546015739441,0.4958839416503906,,0.498098611831665,0.4991702139377594,0.5006374716758728,0.4981569945812225,0.4979912638664245,,0.4951797127723694,0.4982204437255859,0.4993258714675903,0.5002036690711975,0.4999459981918335,,0.4986047446727752,0.497569739818573,0.5018039345741272,0.4969537258148193,0.4994516670703888,0.5028019547462463,0.4981527328491211,0.4972773194313049,0.4999047219753265,0.5009611248970032,0.5001055598258972,0.4972848296165466,0.4994920194149017,0.4969531297683716
0.4987098574638366,0.4925652742385864,0.4977112710475921,,0.4970546960830688,0.4990089237689972,0.498826116323471,0.4969958364963531,0.4983297884464264,,0.5024742484092712,0.4967980682849884,0.4969929158687591,0.4984160363674164,0.4981876313686371,0.5002473592758179,0.5013819336891174,,0.4952834844589233,0.4999446868896484,0.4980682134628296,,0.4988604485988617,0.4982102811336517,0.4986774325370788,0.4982989430427551,0.4979087710380554,,0.4953750967979431,0.4975585043430328,0.498404711484909,0.4933833181858063,0.4944441616535187,,0.4972054064273834,0.4977015256881714,0.5020522475242615,0.4977224767208099,0.4979553818702698,0.499350756406784,0.4994148313999176,0.4992230534553528,0.4984321594238281,0.5015289187431335,0.5031971335411072,0.4982065260410309,0.4988334774971008,0.4997046291828155
0.4954956769943237,0.4985028207302093,0.4999030232429504,,0.5035803318023682,0.5015392303466797,0.498626559972763,0.4976439774036407,0.500432550907135,,0.5017957091331482,0.5025240182876587,0.4971880614757538,0.4984537661075592,0.5003606677055359,0.5029255151748657,0.4995318353176117,,0.5009443759918213,0.500340461730957,0.4973516464233398,,0.4932329356670379,0.4969082772731781,0.4969182014465332,0.4962290227413177,0.4969688057899475,,0.4932436943054199,0.4950675368309021,0.4943260252475738,0.497349351644516,0.4981509745121002,,0.4975592494010925,0.4977770447731018,0.5019104480743408,0.4958741664886474,0.4970592260360718,0.4998875260353088,0.5000659823417664,0.4965940117835998,0.4981040954589844,0.5000855922698975,0.5036729574203491,0.4984903335571289,0.4984718561172485,0.496892362833023
0.4974329471588135,0.5008793473243713,0.5004080533981323,,0.5005684494972229,0.4998509883880615,0.5008373856544495,0.4956589639186859,0.4995769560337066,,0.5032802820205688,0.4960203170776367,0.4973007440567016,0.4988474249839782,0.4996832013130188,0.5002869963645935,0.4998002648353576,,0.498324990272522,0.5010953545570374,0.5002784729003906,,0.4970797002315521,0.4970872402191162,0.4988663494586944,0.4980135858058929,0.4991321265697479,,0.4978159368038177,0.498843640089035,0.5006016492843628,0.4960134327411651,0.5005503296852112,,0.5002624988555908,0.5000905394554138,0.5032309293746948,0.4960046410560608,0.4972691833972931,0.4993612766265869,0.498186320066452,0.4973081052303314,0.4980103075504303,0.4948595464229584,0.5008177757263184,0.4971282482147217,0.4978220462799072,0.4993952810764313
0.4966309070587158,0.4957779943943023,0.501823365688324,,0.5032784342765808,0.5009865164756775,0.5038207769393921,0.4987620413303375,0.4996761381626129,,0.5017755031585693,0.5001546144485474,0.4980121254920959,0.5008558630943298,0.4983110129833221,0.5004081130027771,0.4997768402099609,,0.5004085302352905,0.501598060131073,0.4980873167514801,,0.4971472918987274,0.4971669912338257,0.4977105557918548,0.4983899295330047,0.4968346953392029,,0.4980324804782867,0.5004692673683167,0.4985277056694031,0.498915433883667,0.4963803589344024,,0.4966382980346679,0.4977791905403137,0.5029834508895874,0.4991247653961181,0.4967303276062011,0.498980313539505,0.4933232069015503,0.4938783943653106,0.4981058239936828,0.4979481399059295,0.502203106880188,0.4992126226425171,0.4988687336444855,0.4980866312980652
0.4955945909023285,,0.5042479634284973,,0.5003892183303833,,0.5046250820159912,,0.4980961382389068,,0.5030062198638916,,0.4942427277565002,,0.497275710105896,,0.503416121006012,,0.4986573755741119,,0.5003992319107056,,0.4973962306976318,,0.4971641898155212,,0.4984291791915893,,0.4999036490917206,,0.4993107914924621,,0.4976338446140289,,0.4970720112323761,,0.502341091632843,,0.4986168146133423,,0.4980937242507934,,0.4995316863059997,,0.5007180571556091,,0.4946460127830505,
0.4977085590362549,,0.5003032088279724,,0.4995286166667938,,0.5034636855125427,,0.4975444078445434,,0.5029485821723938,,0.4967997968196869,,0.4988346993923187,,0.5014756321907043,,0.4998547732830047,,0.5010295510292053,,0.4984925985336303,,0.4939436912536621,,0.4970186948776245,,0.4999351799488067,,0.4985264241695404,,0.4989621341228485,,0.4985706210136413,,0.5024664998054504,,0.4980693459510803,,0.497253954410553,,0.4958868622779846,,0.5020785331726074,,0.4961048364639282,
0.4971609711647033,,0.5025927424430847,,0.5005887746810913,,0.5037916302680969,,0.4972958862781524,,0.5028164982795715,,0.4979437589645386,,0.4955816566944122,,0.5009465217590332,,0.4999299645423889,,0.5004181861877441,,0.4967708587646484,,0.4991114437580108,,0.4938184916973114,,0.4950926303863525,,0.4982176423072815,,0.5006729364395142,,0.4972389936447143,,0.5018338561058044,,0.4970431625843048,,0.4988550841808319,,0.500908374786377,,0.5023317933082581,,0.4986774027347564,
0.495757132768631,,0.5032166838645935,,0.502556324005127,,0.503601610660553,,0.4992298185825348,,0.5019163489341736,,0.4960242211818695,,0.4980576932430267,,0.5001505613327026,,0.4980298578739166,,0.5031532049179077,,0.4984550476074219,,0.4979059100151062,,0.5002306699752808,,0.4987128376960754,,0.4968052208423614,,0.498882383108139,,0.4984082579612732,,0.5016570091247559,,0.4978694021701813,,0.4998140931129455,,0.5022362470626831,,0.5024474859237671,,0.4944517314434051,
0.4959888160228729,,0.5034717321395874,,0.5005986094474792,,0.503916323184967,,0.499147355556488,,0.4970440566539764,,0.4959018230438232,,0.4971199929714203,,0.5030726194381714,,0.4990574717521667,,0.5018321871757507,,0.4977405071258545,,0.4975957572460174,,0.500985324382782,,0.4980053007602691,,0.4992337524890899,,0.4992321729660034,,0.4986831545829773,,0.5019589066505432,,0.4984302222728729,,0.4971727430820465,,0.5036888718605042,,0.5021942853927612,,0.4999051690101623,
0.4960969090461731,,0.5034449100494385,,0.5014625191688538,,0.5032195448875427,,0.4971667230129242,,0.5009329915046692,,0.49563929438591,,0.4971123337745666,,0.5009039044380188,,0.4983125030994415,,0.5017164945602417,,0.4980084002017975,,0.4980385303497314,,0.4993709921836853,,0.4971237778663635,,0.4988608956336975,,0.4992291629314422,,0.497260570526123,,0.5010249614715576,,0.4969435930252075,,0.4970184564590454,,0.4981835186481476,,0.5015907287597656,,0.4978052973747253,
0.4955656230449676,,0.5042307376861572,,0.500029981136322,,0.5023742318153381,,0.4958510100841522,,0.5020322799682617,,0.4960414171218872,,0.4982384741306305,,0.4954806566238403,,0.4992521703243255,,0.5030387043952942,,0.4943017661571502,,0.4999311864376068,,0.502997100353241,,0.4987239837646484,,0.4994169771671295,,0.4999715387821197,,0.4986333847045898,,0.5012142062187195,,0.4971873462200165,,0.4970708787441253,,0.5022002458572388,,0.5010443329811096,,0.4987525939941406,
0.4950017929077148,,0.5006517171859741,,0.4985373020172119,,0.5035375356674194,,0.4968876838684082,,0.5025608539581299,,0.4966083168983459,,0.4980471134185791,,0.5005636811256409,,0.4997018277645111,,0.5044763684272766,,0.4975371360778808,,0.4969056248664856,,0.5010996460914612,,0.4982526004314422,,0.4975384175777435,,0.4957240521907806,,0.4980171918869018,,0.5012161135673523,,0.4980634450912475,,0.4974305927753448,,0.5021147131919861,,0.5007211565971375,,0.4992883503437042,
0.4943706393241882,,0.5039146542549133,,0.4983288943767547,,0.5033369660377502,,0.493521511554718,,0.5022035837173462,,0.499708890914917,,0.4978573024272918,,0.5000165104866028,,0.4975470006465912,,0.5017069578170776,,0.4981367290019989,,0.4973170459270477,,0.5015299916267395,,0.4995858073234558,,0.4986242949962616,,0.4977977275848388,,0.4972217381000519,,0.4995790719985962,,0.4973112940788269,,0.5000240206718445,,0.5019099712371826,,0.501055121421814,,0.4991087019443512,
0.4940076768398285,,0.5059154629707336,,0.5002306699752808,,0.5025769472122192,,0.4971384704113006,,0.4991446137428283,,0.4992340803146362,,0.4971368014812469,,0.4998643398284912,,0.4951334297657013,,0.5021384358406067,,0.4980475306510925,,0.4971687793731689,,0.5036048889160156,,0.4991810619831085,,0.4978879690170288,,0.4973134994506836,,0.4932706654071808,,0.4994097948074341,,0.4976670145988464,,0.5001946687698364,,0.5010836124420166,,0.5005863308906555,,0.4977209270000458,
0.4958300292491913,,0.5025596618652344,,0.5007960796356201,,0.5035337805747986,,0.4976630508899688,,0.4959368407726288,,0.4985724687576294,,0.4984747171401977,,0.4989125728607178,,0.4951728582382202,,0.5040100812911987,,0.4984897077083587,,0.4976170361042022,,0.5023611187934875,,0.5004767775535583,,0.4978115856647491,,0.4988408386707306,,0.4992241263389587,,0.4958620965480804,,0.498536080121994,,0.5010485053062439,,0.5028900504112244,,0.4994803965091705,,0.4980341494083404,
0.4949147701263428,,0.5034869909286499,,0.5011565685272217,,0.5044553875923157,,0.4984461367130279,,0.5000117421150208,,0.4986931681632995,,0.4970060288906097,,0.4995047450065613,,0.4968352913856506,,0.4978493452072143,,0.4956039488315582,,0.4972448945045471,,0.5017746686935425,,0.5010935068130493,,0.4936476349830627,,0.4966245591640472,,0.4976403713226318,,0.4990445375442505,,0.4971446096897125,,0.502289354801178,,0.5029615163803101,,0.5002079010009766,,0.4938183724880218,
0.4956650137901306,,0.5034036040306091,,0.500237226486206,,0.5019159913063049,,0.4981918334960937,,0.5002691745758057,,0.5008869171142578,,0.4926853775978088,,0.4996868371963501,,0.4973032772541046,,0.5007360577583313,,0.4970041811466217,,0.4983071386814117,,0.5038669109344482,,0.4971436262130737,,0.4999318122863769,,0.4974884986877441,,0.4982411563396454,,0.5017776489257812,,0.4996854960918426,,0.497746855020523,,0.5026959776878357,,0.4989583790302276,,0.4972902536392212,
0.4960843026638031,,0.5020322799682617,,0.4995796978473663,,0.502380907535553,,0.4984215497970581,,0.4991661310195923,,0.5011276602745056,,0.4924945533275604,,0.4981769621372223,,0.4992522299289703,,0.5014224648475647,,0.4933438003063202,,0.4981374740600586,,0.5009878873825073,,0.500850260257721,,0.4973644018173218,,0.497094988822937,,0.4987370669841766,,0.498904824256897,,0.4978022575378418,,0.4999153614044189,,0.5008622407913208,,0.4986378848552704,,0.4986954629421234,
0.4949420988559723,,0.5029079914093018,,0.5011194348335266,,0.500776469707489,,0.4974918961524963,,0.5002144575119019,,0.5025811195373535,,0.496156096458435,,0.4975817501544952,,0.4993973076343536,,0.5020187497138977,,0.4968077838420868,,0.4981584548950195,,0.5039533972740173,,0.5016679167747498,,0.498349130153656,,0.4975939691066742,,0.4972593188285827,,0.5009763240814209,,0.4997805953025818,,0.5010194778442383,,0.5000022053718567,,0.4990378320217132,,0.4998681843280792,
0.4962181448936462,,0.5014151930809021,,0.4999440312385559,,0.5023548603057861,,0.4966649115085602,,0.5010443329811096,,0.501713752746582,,0.4962434470653534,,0.5005092024803162,,0.4980490505695343,,0.5000429153442383,,0.4970517754554748,,0.4996998012065887,,0.5027940273284912,,0.5010198354721069,,0.4991067051887512,,0.4993605315685272,,0.4982912242412567,,0.4995629787445068,,0.4990892112255096,,0.5014036297798157,,0.5009081363677979,,0.4999277889728546,,0.4981802999973297,
0.4984241724014282,,0.4985578656196594,,0.5004972815513611,,0.5006648302078247,,0.4997389614582062,,0.4998612999916076,,0.5022151470184326,,0.4982523024082184,,0.4975135922431946,,0.4989908635616302,,0.4956787824630737,,0.4973688721656799,,0.4965791404247284,,0.5015783905982971,,0.5032503008842468,,0.4932492971420288,,0.4932232499122619,,0.4968113601207733,,0.4994111955165863,,0.4996544420719147,,0.4970100820064544,,0.4994148910045624,,0.4985704123973846,,0.4977646768093109,
0.4985176920890808,,0.5031394958496094,,0.5000987648963928,,0.4975315034389496,,0.4974022805690765,,0.4999465048313141,,0.5007505416870117,,0.4980659186840057,,0.4979530870914459,,0.4989565312862396,,0.5024500489234924,,0.50014728307724,,0.5033891797065735,,0.5012315511703491,,0.5032835602760315,,0.4982545375823974,,0.4975216388702392,,0.4980334937572479,,0.4987131357192993,,0.5014051795005798,,0.5019117593765259,,0.5008100271224976,,0.4998987913131714,,0.4996365904808044,
0.4991819858551025,,0.501947283744812,,0.494530975818634,,0.5025244951248169,,0.4939433634281158,,0.4985114932060241,,0.5005572438240051,,0.4991593658924103,,0.4990220069885254,,0.4977729320526123,,0.5002363920211792,,0.4950349628925323,,0.5019899010658264,,0.5000462532043457,,0.5014975666999817,,0.4984985291957855,,0.4967194497585296,,0.498830497264862,,0.4981629252433777,,0.5028343796730042,,0.5004289150238037,,0.5024457573890686,,0.4994671940803528,,0.4967691004276275,
0.5026098489761353,,0.5006759762763977,,0.4985639452934265,,0.5024803876876831,,0.495749831199646,,0.4993930160999298,,0.5006270408630371,,0.5003056526184082,,0.4947034120559692,,0.4995549321174621,,0.5022106766700745,,0.4992057085037231,,0.5027649402618408,,0.5010444521903992,,0.4993690848350525,,0.4983706474304199,,0.4977635741233825,,0.4990942180156708,,0.501288115978241,,0.5016334652900696,,0.5001464486122131,,0.5022465586662292,,0.4951519668102264,,0.4970418810844421,
0.5028427243232727,,0.5020309686660767,,0.5013659000396729,,0.499125599861145,,0.4964798092842102,,0.5005568861961365,,0.5007729530334473,,0.4988308846950531,,0.4951270222663879,,0.4980608224868774,,0.4983911514282226,,0.4995373487472534,,0.5021388530731201,,0.49989715218544,,0.5005133152008057,,0.4964728653430938,,0.4971003830432892,,0.4996857047080993,,0.4978300034999847,,0.5014975070953369,,0.4979484975337982,,0.4990110993385315,,0.5000512003898621,,0.4929206967353821,
0.5009790062904358,,0.5005542039871216,,0.4990501999855041,,0.4991677403450012,,0.4992160499095917,,0.499437004327774,,0.5021003484725952,,0.4989870488643646,,0.497227132320404,,0.4972151815891266,,0.4997011423110962,,0.4975131154060364,,0.5051473379135132,,0.4992325603961944,,0.5030580759048462,,0.4970303773880005,,0.4966763257980346,,0.5003646016120911,,0.5002480149269104,,0.5024444460868835,,0.5011714100837708,,0.4985789358615875,,0.4996410608291626,,0.4941815137863159,
0.501626193523407,,0.500785231590271,,0.4983882308006286,,0.499750405550003,,0.4978167116641998,,0.499191552400589,,0.5006386637687683,,0.5005388855934143,,0.4972831010818481,,0.4970105290412903,,0.5011268854141235,,0.4995275139808655,,0.5048774480819702,,0.4998211860656738,,0.5019605159759521,,0.4934951663017273,,0.4982524514198303,,0.5014762878417969,,0.4980513453483581,,0.5008264780044556,,0.5026739239692688,,0.499825656414032,,0.4996377825736999,,0.4985849261283874,
0.5013259649276733,,0.502188503742218,,0.499407947063446,,0.4991081058979034,,0.4969720244407654,,0.4974959194660187,,0.5014485120773315,,0.5031682252883911,,0.4983695149421692,,0.4988493323326111,,0.499406486749649,,0.4942518472671509,,0.5032840967178345,,0.50131756067276,,0.5012820363044739,,0.4960359930992126,,0.498234361410141,,0.5022919774055481,,0.4982258379459381,,0.4998643100261688,,0.4976227581501007,,0.4990542232990265,,0.4994829595088959,,0.4973431527614593,
0.4975021481513977,,0.4996669590473175,,0.5000147223472595,,0.4998371601104736,,0.4971319735050201,,0.4983837008476257,,0.500359058380127,,0.5027564167976379,,0.4978133738040924,,0.4984446465969085,,0.501169741153717,,0.4968003034591675,,0.5035493969917297,,0.4999758899211883,,0.5019991993904114,,0.4972692430019378,,0.4977976679801941,,0.5013749599456787,,0.4981763660907745,,0.4974609017372131,,0.5016254782676697,,0.4947562217712402,,0.4958266913890838,,0.4991672039031982,
0.5020326375961304,,0.5001357793807983,,0.500863254070282,,0.5014700889587402,,0.4974744915962219,,0.4993869960308075,,0.4948011040687561,,0.5019379258155823,,0.4984971582889557,,0.4986430704593658,,0.4993441700935364,,0.4967804849147796,,0.5021324157714844,,0.4984301030635834,,0.499310165643692,,0.4997288584709167,,0.497280091047287,,0.5044289827346802,,0.4988333880901336,,0.5013912916183472,,0.4990482628345489,,0.5004206895828247,,0.4982904493808746,,0.4983953237533569,
0.5037046670913696,,0.4992377161979675,,0.4977178275585174,,0.4994226098060608,,0.49392831325531,,0.4987778663635254,,0.4998779892921448,,0.5023411512374878,,0.4971066415309906,,0.5009249448776245,,0.5010716915130615,,0.4980522394180298,,0.5048069357872009,,0.4951792061328888,,0.4994482398033142,,0.4991045296192169,,0.4952078759670257,,0.502332866191864,,0.4975615739822387,,0.5015762448310852,,0.5008400082588196,,0.5001460313796997,,0.4983056783676147,,0.4994070529937744,
0.5015374422073364,,0.5004144906997681,,0.4974189400672912,,0.5018269419670105,,0.4967964589595794,,0.4992803037166595,,0.4992372393608093,,0.5041536688804626,,0.4985774457454681,,0.5000282526016235,,0.4947403371334076,,0.4991144239902496,,0.5016676783561707,,0.499281644821167,,0.4990118145942688,,0.4977299869060516,,0.4971150755882263,,0.5015388131141663,,0.500324547290802,,0.4983769059181213,,0.4978586137294769,,0.5010303854942322,,0.4984385371208191,,0.4975927770137787,
0.4967131316661834,,0.495436429977417,,0.4989392757415771,,0.5007339119911194,,0.4945847988128662,,0.4975955188274383,,0.4956694841384887,,0.5029532313346863,,0.5003793835639954,,0.5026381015777588,,0.4981243312358856,,0.497170627117157,,0.4986079037189483,,0.5011312961578369,,0.49867844581604,,0.4976791143417358,,0.4992124736309051,,0.5040987133979797,,0.4987674653530121,,0.5001536011695862,,0.4985729455947876,,0.498483806848526,,0.4982162714004516,,0.4990062117576599,
0.4987050294876098,,0.5006406307220459,,0.4978252351284027,,0.5000463724136353,,0.4992929399013519,,0.4940535724163055,,0.4985916316509247,,0.504567563533783,,0.4973003566265106,,0.4994194805622101,,0.4983222484588623,,0.5003283023834229,,0.5036487579345703,,0.5013813972473145,,0.5007078051567078,,0.4982434809207916,,0.4970382153987884,,0.50182044506073,,0.4960673749446869,,0.5022869110107422,,0.4953446984291076,,0.4978172183036804,,0.4979487657546997,,0.496814876794815,
0.4956630170345306,,0.500036358833313,,0.4979937374591827,,0.4996541738510132,,0.5002890825271606,,0.4997126162052154,,0.4976366460323334,,0.5016692280769348,,0.4989227950572967,,0.5012267231941223,,0.4994938373565674,,0.4992410838603973,,0.5026178956031799,,0.4984672665596008,,0.4984241127967834,,0.4977109432220459,,0.4980598390102386,,0.5021876692771912,,0.5007781386375427,,0.5010032653808594,,0.4954568445682525,,0.4987361431121826,,0.5003936290740967,,0.4948546588420868,
0.5001897215843201,,0.5005196928977966,,0.4935445785522461,,0.4986636638641357,,0.502692699432373,,0.4969881772994995,,0.4964845776557922,,0.5008697509765625,,0.5001429319381714,,0.5036788582801819,,0.4957465529441833,,0.5010274052619934,,0.5014150142669678,,0.4993043839931488,,0.4954420626163482,,0.4933240711688995,,0.4973473250865936,,0.5036071538925171,,0.49895840883255,,0.4998369514942169,,0.4989709556102752,,0.4997006356716156,,0.4981410801410675,,0.4980499446392059,
0.4981093406677246,,0.5001319050788879,,0.4931381940841675,,0.4996238946914673,,0.5024983286857605,,0.4967177808284759,,0.5003881454467773,,0.5019464492797852,,0.4931888580322265,,0.5014026165008545,,0.4967561066150665,,0.5021923780441284,,0.501686155796051,,0.49901083111763,,0.498067170381546,,0.496682196855545,,0.4977786540985107,,0.501698911190033,,0.4993511140346527,,0.500698447227478,,0.4980390071868896,,0.4989779591560364,,0.4991632103919983,,0.4987886846065521,
0.4980370700359344,,0.5014210939407349,,0.5000190138816833,,0.4994654953479767,,0.497326910495758,,0.4974490106105804,,0.496898889541626,,0.4985551238059997,,0.495915949344635,,0.5024250149726868,,0.4985935091972351,,0.5018537044525146,,0.5027849078178406,,0.4982726871967315,,0.4995404183864593,,0.4973040223121643,,0.4975636005401611,,0.5013593435287476,,0.4959790408611297,,0.5007439255714417,,0.4977527558803558,,0.5011814832687378,,0.4986582994461059,,0.4984497129917145,
0.5000974535942078,,0.4954172372817993,,0.4987159669399261,,0.4990324676036834,,0.5021461844444275,,0.4979268610477447,,0.4979626536369324,,0.501603901386261,,0.4991863071918487,,0.5033193826675415,,0.499257892370224,,0.5018753409385681,,0.5028055310249329,,0.500399649143219,,0.4941713213920593,,0.49742391705513,,0.4949613213539123,,0.5018449425697327,,0.4972805976867676,,0.4989435076713562,,0.4993427395820617,,0.4981514811515808,,0.4978130161762237,,0.4976797699928283,
0.4970587193965912,,0.5004665851593018,,0.4983560144901275,,0.4988403618335724,,0.5031567215919495,,0.4969384372234344,,0.4988064765930176,,0.501710832118988,,0.4979430139064789,,0.4990811645984649,,0.4987023472785949,,0.4972853660583496,,0.4994983077049255,,0.4995957016944885,,0.4970792829990387,,0.4934122562408447,,0.4936660826206207,,0.5018914937973022,,0.4994997382164001,,0.4953268468379974,,0.4977297484874725,,0.4990338683128357,,0.4983246922492981,,0.5004669427871704,
0.4971235990524292,,0.4979688227176666,,0.4971496760845184,,0.5002010464668274,,0.499698132276535,,0.4983929991722107,,0.4972778558731079,,0.5008518099784851,,0.499746024608612,,0.5021985173225403,,0.4989194869995117,,0.5020396113395691,,0.5010812878608704,,0.4996513128280639,,0.4978943467140198,,0.4973233044147491,,0.4985534846782684,,0.5005281567573547,,0.49862140417099,,0.4988223314285278,,0.4983037412166595,,0.498135894536972,,0.495668888092041,,0.5007695555686951,
0.4968531727790832,,0.49944669008255,,0.4970276355743408,,0.497987687587738,,0.5026445984840393,,0.4981208741664886,,0.4986157119274139,,0.5017804503440857,,0.4987773299217224,,0.5009698867797852,,0.4978751838207245,,0.50261390209198,,0.5009043216705322,,0.4997317194938659,,0.4979699552059173,,0.4966485202312469,,0.4979819655418396,,0.4998039007186889,,0.4969051778316498,,0.4980367422103882,,0.4975992143154144,,0.4990593492984772,,0.49405038356781,,0.5003118515014648,
0.4994178712368011,,0.4989122748374939,,0.4967947602272033,,0.4985111057758331,,0.4976207911968231,,0.4994497001171112,,0.5004320740699768,,0.5025569200515747,,0.4977591931819916,,0.5025895237922668,,0.4933706521987915,,0.4961331486701965,,0.4979223906993866,,0.5011589527130127,,0.4942553043365478,,0.4968420267105102,,0.4972321093082428,,0.5008589029312134,,0.4986176788806915,,0.501535952091217,,0.5005879402160645,,0.4988623559474945,,0.4991087019443512,,0.4990043640136719,
0.4971578419208526,,0.4987598061561584,,0.4970140755176544,,0.4974357485771179,,0.5032531023025513,,0.4966484010219574,,0.4984095990657806,,0.5013904571533203,,0.4966841340065002,,0.5030478835105896,,0.4973267614841461,,0.4956462383270263,,0.4997942149639129,,0.5003141760826111,,0.4984411299228668,,0.493788480758667,,0.4972258508205414,,0.4996420443058014,,0.4970404207706451,,0.5014715194702148,,0.5002056360244751,,0.4994180500507355,,0.4937937259674072,,0.5021817088127136,
0.4956485033035278,,0.4972142875194549,,0.4982799589633941,,0.4997066259384155,,0.503558337688446,,0.4984059929847717,,0.4987251460552215,,0.5001118779182434,,0.4973272681236267,,0.5011683106422424,,0.4979366362094879,,0.5004489421844482,,0.5001850724220276,,0.4942784905433655,,0.4977791011333465,,0.4997357130050659,,0.4975069761276245,,0.5023678541183472,,0.4975772798061371,,0.499054491519928,,0.4978854954242706,,0.4957900941371918,,0.4981504082679748,,0.5021132826805115,
0.4969127774238586,,0.4994620382785797,,0.496587872505188,,0.4974887073040008,,0.5005511045455933,,0.4968504905700683,,0.4976061880588531,,0.5001493692398071,,0.4960861504077911,,0.5017523169517517,,0.4984998404979706,,0.4992394149303436,,0.5015783309936523,,0.4976346790790558,,0.4986849427223205,,0.4990318417549133,,0.4955440461635589,,0.5007904767990112,,0.4994186162948608,,0.500620424747467,,0.49751877784729,,0.497486412525177,,0.4939820468425751,,0.5020116567611694,
