1_Baseline_1,1_HIGH_1,1_REST_1,1_HIGH_2,1_REST_2,1_LOW_1,1_REST_3,1_LOW_2,1_REST_4,1_HIGH_3,1_REST_5,1_LOW_3,1_REST_6,1_LOW_4,1_REST_7,1_HIGH_4,1_REST_8,1_HIGH_5,1_REST_9,1_LOW_5,1_REST_10,1_LOW_6,1_REST_11,1_HIGH_6,1_REST_12,1_HIGH_7,1_REST_13,1_HIGH_8,1_REST_14,1_LOW_7,1_REST_15,1_LOW_8,1_REST_16,1_HIGH_9,1_REST_17,1_LOW_9,1_REST_18,1_LOW_10,1_REST_19,1_HIGH_10,1_REST_20,1_HIGH_11,1_REST_21,1_LOW_11,1_REST_22,1_LOW_12,1_REST_23,1_HIGH_12
4.837800025939941,,5.674699783325195,,5.536699771881104,,5.696899890899658,,5.1483001708984375,,5.941800117492676,,5.2947998046875,,5.368000030517578,,5.606100082397461,,5.2677001953125,,5.498499870300293,,5.373000144958496,,5.801400184631348,,5.52899980545044,,5.627399921417236,,5.416900157928467,,5.58050012588501,,5.385200023651123,,5.5304999351501465,,5.361199855804443,,5.542799949645996,,5.332900047302246,,5.584000110626221,,5.57859992980957,
4.655799865722656,,5.389400005340576,,5.244800090789795,,5.423399925231934,,5.414599895477295,,5.899400234222412,,5.554200172424316,,5.144899845123291,,5.3246002197265625,,5.52370023727417,,5.255899906158447,,5.098700046539307,,5.745699882507324,,5.78380012512207,,5.766300201416016,,5.6350998878479,,5.292900085449219,,5.660200119018555,,5.210899829864502,,5.180399894714356,,5.47790002822876,,5.61899995803833,,5.295899868011475,,5.390900135040283,
4.833199977874756,,5.664100170135498,,5.535900115966797,,5.69920015335083,,5.149799823760986,,5.944799900054932,,5.305500030517578,,5.377200126647949,,5.606100082397461,,5.254000186920166,,5.500400066375732,,5.374100208282471,,5.797599792480469,,5.524799823760986,,5.612199783325195,,5.430600166320801,,5.57859992980957,,5.395100116729736,,5.522500038146973,,5.360799789428711,,5.548900127410889,,5.328800201416016,,5.580100059509277,,5.583199977874756,
4.647799968719482,,5.392499923706055,,5.262800216674805,,5.419899940490723,,5.400100231170654,,5.911300182342529,,5.559500217437744,,5.1682000160217285,,5.34060001373291,,5.528299808502197,,5.225399971008301,,5.105599880218506,,5.753300189971924,,5.777699947357178,,5.762499809265137,,5.641200065612793,,5.307000160217285,,5.673200130462647,,5.2291998863220215,,5.184899806976318,,5.47790002822876,,5.627799987792969,,5.334499835968018,,5.377999782562256,
4.836999893188477,,5.674699783325195,,5.529399871826172,,5.695700168609619,,5.191400051116943,,5.936399936676025,,5.2795000076293945,,5.383299827575684,,5.603799819946289,,5.25629997253418,,5.493199825286865,,5.374100208282471,,5.801400184631348,,5.541999816894531,,5.624800205230713,,5.423699855804443,,5.57859992980957,,5.380199909210205,,5.5152997970581055,,5.361199855804443,,5.53439998626709,,5.315400123596191,,5.581699848175049,,5.583199977874756,
4.642099857330322,,5.416900157928467,,5.255099773406982,,5.41379976272583,,5.41379976272583,,5.877699851989746,,5.558800220489502,,5.155900001525879,,5.3618998527526855,,5.525199890136719,,5.220799922943115,,5.093800067901611,,5.756400108337402,,5.783100128173828,,5.7555999755859375,,5.633200168609619,,5.273399829864502,,5.662499904632568,,5.2307000160217285,,5.158999919891357,,5.487800121307373,,5.622900009155273,,5.290200233459473,,5.385200023651123,
4.831699848175049,,5.682799816131592,,5.537399768829346,,5.702199935913086,,5.1468000411987305,,5.945199966430664,,5.348199844360352,,5.385600090026856,,5.615200042724609,,5.285600185394287,,5.496200084686279,,5.374899864196777,,5.7906999588012695,,5.520599842071533,,5.601500034332275,,5.4008002281188965,,5.583199977874756,,5.388599872589111,,5.514100074768066,,5.3618998527526855,,5.545000076293945,,5.311600208282471,,5.583600044250488,,5.590799808502197,
4.626500129699707,,5.434000015258789,,5.251299858093262,,5.411099910736084,,5.414999961853027,,5.897900104522705,,5.556099891662598,,5.20550012588501,,5.321100234985352,,5.527500152587891,,5.236400127410889,,5.089600086212158,,5.75029993057251,,5.784200191497803,,5.757500171661377,,5.629000186920166,,5.292099952697754,,5.668600082397461,,5.234499931335449,,5.181900024414063,,5.481299877166748,,5.627799987792969,,5.335999965667725,,5.354300022125244,
4.835100173950195,,5.688899993896484,,5.531300067901611,,5.6975998878479,,5.142600059509277,,5.939899921417236,,5.29670000076294,,5.387899875640869,,5.601900100708008,,5.2829999923706055,,5.493899822235107,,5.374100208282471,,5.808300018310547,,5.498499870300293,,5.603400230407715,,5.480999946594238,,5.581699848175049,,5.384099960327148,,5.531700134277344,,5.364999771118164,,5.54580020904541,,5.3302998542785645,,5.576700210571289,,5.592700004577637,
4.659999847412109,,5.409599781036377,,5.244400024414063,,5.40500020980835,,5.407700061798096,,5.920400142669678,,5.55109977722168,,5.139900207519531,,5.339799880981445,,5.537399768829346,,5.22160005569458,,5.105999946594238,,5.782299995422363,,5.776999950408936,,5.760200023651123,,5.6315999031066895,,5.274199962615967,,5.663300037384033,,5.2307000160217285,,5.186500072479248,,5.489699840545654,,5.616799831390381,,5.282599925994873,,5.375699996948242,
4.827899932861328,,5.690000057220459,,5.529799938201904,,5.697999954223633,,5.125400066375732,,5.943699836730957,,5.303199768066406,,5.3993000984191895,,5.603400230407715,,5.269199848175049,,5.493500232696533,,5.374499797821045,,5.796800136566162,,5.520599842071533,,5.623600006103516,,5.43209981918335,,5.57859992980957,,5.389400005340576,,5.514500141143799,,5.362299919128418,,5.539700031280518,,5.322299957275391,,5.588500022888184,,5.593900203704834,
4.623000144958496,,5.412300109863281,,5.246399879455566,,5.405399799346924,,5.410799980163574,,5.895999908447266,,5.554200172424316,,5.131899833679199,,5.35890007019043,,5.538899898529053,,5.240600109100342,,5.096399784088135,,5.735799789428711,,5.784999847412109,,5.754899978637695,,5.631999969482422,,5.317699909210205,,5.667500019073486,,5.235700130462647,,5.184899806976318,,5.474100112915039,,5.6244001388549805,,5.281099796295166,,5.374100208282471,
4.8256001472473145,,5.69950008392334,,5.538899898529053,,5.693399906158447,,5.144499778747559,,5.958600044250488,,5.297500133514404,,5.406199932098389,,5.601900100708008,,5.28410005569458,,5.5,,5.372600078582764,,5.819699764251709,,5.526700019836426,,5.622099876403809,,5.419899940490723,,5.579400062561035,,5.390900135040283,,5.51800012588501,,5.368400096893311,,5.54580020904541,,5.315400123596191,,5.5756001472473145,,5.59119987487793,
4.649400234222412,,5.420700073242188,,5.244400024414063,,5.409200191497803,,5.409999847412109,,5.8968000411987305,,5.546599864959717,,5.164299964904785,,5.342100143432617,,5.535900115966797,,5.225399971008301,,5.106400012969971,,5.758999824523926,,5.792200088500977,,5.762499809265137,,5.6350998878479,,5.277999877929688,,5.668600082397461,,5.235700130462647,,5.2291998863220215,,5.473299980163574,,5.619800090789795,,5.305500030517578,,5.38640022277832,
4.826399803161621,,5.699900150299072,,5.533599853515625,,5.696100234985352,,5.1331000328063965,,5.952499866485596,,5.295599937438965,,5.413099765777588,,5.598400115966797,,5.278800010681152,,5.496200084686279,,5.371099948883057,,5.798699855804443,,5.515699863433838,,5.631999969482422,,5.418799877166748,,5.5756001472473145,,5.375699996948242,,5.5304999351501465,,5.365799903869629,,5.535900115966797,,5.329100131988525,,5.57859992980957,,5.589300155639648,
4.627999782562256,,5.434000015258789,,5.26200008392334,,5.4141998291015625,,5.40310001373291,,5.924600124359131,,5.544300079345703,,5.163599967956543,,5.32420015335083,,5.533599853515625,,5.247900009155273,,5.106400012969971,,5.781599998474121,,5.783100128173828,,5.749499797821045,,5.635799884796143,,5.276500225067139,,5.669400215148926,,5.234099864959717,,5.176499843597412,,5.44890022277832,,5.622099876403809,,5.300899982452393,,5.369200229644775,
4.835100173950195,,5.704100131988525,,5.524400234222412,,5.691500186920166,,5.122799873352051,,5.942500114440918,,5.290200233459473,,5.411499977111816,,5.6128997802734375,,5.269199848175049,,5.49429988861084,,5.382500171661377,,5.811299800872803,,5.515699863433838,,5.638899803161621,,5.420300006866455,,5.576300144195557,,5.398600101470947,,5.520199775695801,,5.368400096893311,,5.548099994659424,,5.314599990844727,,5.577099800109863,,5.577499866485596,
4.614999771118164,,5.451200008392334,,5.2494001388549805,,5.411499977111816,,5.396999835968018,,5.908999919891357,,5.553100109100342,,5.158599853515625,,5.322999954223633,,5.529799938201904,,5.23829984664917,,5.106400012969971,,5.751399993896484,,5.778500080108643,,5.753300189971924,,5.633500099182129,,5.2947998046875,,5.662899971008301,,5.231500148773193,,5.181900024414063,,5.484000205993652,,5.616000175476074,,5.300899982452393,,5.356200218200684,
4.829800128936768,,5.706799983978272,,5.526700019836426,,5.69189977645874,,5.1417999267578125,,5.9456000328063965,,5.297100067138672,,5.419899940490723,,5.595399856567383,,5.274199962615967,,5.491600036621094,,5.3734002113342285,,5.808300018310547,,5.517600059509277,,5.637700080871582,,5.422999858856201,,5.577899932861328,,5.396999835968018,,5.527500152587891,,5.369900226593018,,5.546599864959717,,5.315000057220459,,5.5756001472473145,,5.584700107574463,
4.63070011138916,,5.433700084686279,,5.241799831390381,,5.401599884033203,,5.400100231170654,,5.94789981842041,,5.540500164031982,,5.174300193786621,,5.355800151824951,,5.531300067901611,,5.233799934387207,,5.086100101470947,,5.738800048828125,,5.783100128173828,,5.746500015258789,,5.630899906158447,,5.290599822998047,,5.666399955749512,,5.236100196838379,,5.181099891662598,,5.461100101470947,,5.618299961090088,,5.2947998046875,,5.37529993057251,
4.827899932861328,,5.716300010681152,,5.528299808502197,,5.690000057220459,,5.138400077819824,,5.949399948120117,,5.287199974060059,,5.412300109863281,,5.603000164031982,,5.262400150299072,,5.493199825286865,,5.373000144958496,,5.807499885559082,,5.541200160980225,,5.610700130462647,,5.43209981918335,,5.584700107574463,,5.378300189971924,,5.522500038146973,,5.370699882507324,,5.545400142669678,,5.315800189971924,,5.580900192260742,,5.594600200653076,
4.654699802398682,,5.461100101470947,,5.249000072479248,,5.408100128173828,,5.410799980163574,,5.932600021362305,,5.546599864959717,,5.169700145721436,,5.347400188446045,,5.530900001525879,,5.231100082397461,,5.091100215911865,,5.768599987030029,,5.773900032043457,,5.73960018157959,,5.63129997253418,,5.295899868011475,,5.662499904632568,,5.20359992980957,,5.14870023727417,,5.4710001945495605,,5.616799831390381,,5.297900199890137,,5.35890007019043,
4.820300102233887,,5.723599910736084,,5.5304999351501465,,5.689599990844727,,5.155200004577637,,5.954699993133545,,5.296299934387207,,5.4191999435424805,,5.605299949645996,,5.287199974060059,,5.49429988861084,,5.38100004196167,,5.801400184631348,,5.508800029754639,,5.632800102233887,,5.429500102996826,,5.582799911499023,,5.370299816131592,,5.517600059509277,,5.375699996948242,,5.533599853515625,,5.323800086975098,,5.576300144195557,,5.581699848175049,
4.637899875640869,,5.469900131225586,,5.24370002746582,,5.4004998207092285,,5.4008002281188965,,5.923500061035156,,5.545000076293945,,5.176499843597412,,5.342899799346924,,5.532100200653076,,5.255499839782715,,5.082699775695801,,5.732699871063232,,5.786900043487549,,5.747200012207031,,5.628200054168701,,5.290200233459473,,5.661799907684326,,5.243299961090088,,5.175000190734863,,5.4679999351501465,,5.617099761962891,,5.282599925994873,,5.3805999755859375,
4.829400062561035,,5.737299919128418,,5.533599853515625,,5.685400009155273,,5.14300012588501,,5.946400165557861,,5.2947998046875,,5.419899940490723,,5.609099864959717,,5.250899791717529,,5.48859977722168,,5.378699779510498,,5.804800033569336,,5.521399974822998,,5.667099952697754,,5.418399810791016,,5.57859992980957,,5.369900226593018,,5.5152997970581055,,5.3719000816345215,,5.553400039672852,,5.322999954223633,,5.584700107574463,,5.584700107574463,
4.619200229644775,,5.469099998474121,,5.245200157165527,,5.404699802398682,,5.406199932098389,,5.942500114440918,,5.548099994659424,,5.172699928283691,,5.348199844360352,,5.531700134277344,,5.242899894714356,,5.093400001525879,,5.747200012207031,,5.776999950408936,,5.73199987411499,,5.630499839782715,,5.300899982452393,,5.660200119018555,,5.209400177001953,,5.186100006103516,,5.483200073242188,,5.622900009155273,,5.293300151824951,,5.3734002113342285,
4.823299884796143,,5.737299919128418,,5.535099983215332,,5.677800178527832,,5.11929988861084,,5.948999881744385,,5.277999877929688,,5.419899940490723,,5.601500034332275,,5.270400047302246,,5.487100124359131,,5.375699996948242,,5.8094000816345215,,5.510300159454346,,5.647299766540527,,5.406599998474121,,5.580900192260742,,5.376399993896484,,5.514500141143799,,5.368000030517578,,5.541200160980225,,5.329899787902832,,5.579400062561035,,5.600399971008301,
4.599800109863281,,5.481299877166748,,5.252099990844727,,5.409999847412109,,5.401599884033203,,5.932600021362305,,5.542799949645996,,5.178100109100342,,5.348999977111816,,5.529799938201904,,5.235700130462647,,5.095699787139893,,5.735799789428711,,5.786099910736084,,5.73199987411499,,5.631999969482422,,5.32420015335083,,5.667099952697754,,5.227700233459473,,5.139200210571289,,5.444300174713135,,5.619800090789795,,5.310800075531006,,5.355800151824951,
4.821800231933594,,5.749499797821045,,5.5304999351501465,,5.6930999755859375,,5.143700122833252,,5.963099956512451,,5.273399829864502,,5.42140007019043,,5.595399856567383,,5.31850004196167,,5.487800121307373,,5.378699779510498,,5.814000129699707,,5.554200172424316,,5.657199859619141,,5.407700061798096,,5.577099800109863,,5.395500183105469,,5.521399974822998,,5.373000144958496,,5.552700042724609,,5.322299957275391,,5.571700096130371,,5.590099811553955,
4.618500232696533,,5.483200073242188,,5.255499839782715,,5.390900135040283,,5.402400016784668,,5.973100185394287,,5.545000076293945,,5.155200004577637,,5.322299957275391,,5.527100086212158,,5.225399971008301,,5.089600086212158,,5.740699768066406,,5.778500080108643,,5.738100051879883,,5.629700183868408,,5.268899917602539,,5.662499904632568,,5.215499877929688,,5.162000179290772,,5.453499794006348,,5.62060022354126,,5.2795000076293945,,5.354300022125244,
4.825200080871582,,5.743400096893311,,5.525199890136719,,5.679299831390381,,5.127699851989746,,5.960100173950195,,5.288700103759766,,5.426799774169922,,5.599999904632568,,5.255099773406982,,5.487100124359131,,5.372600078582764,,5.814000129699707,,5.494699954986572,,5.6427001953125,,5.429100036621094,,5.571400165557861,,5.390200138092041,,5.520599842071533,,5.368000030517578,,5.549600124359131,,5.3383002281188965,,5.575200080871582,,5.588500022888184,
4.600500106811523,,5.487100124359131,,5.242899894714356,,5.4070000648498535,,5.396999835968018,,5.953999996185303,,5.5518999099731445,,5.169700145721436,,5.349699974060059,,5.524400234222412,,5.197500228881836,,5.083499908447266,,5.749100208282471,,5.7743000984191895,,5.733500003814697,,5.629700183868408,,5.297900199890137,,5.670199871063232,,5.207099914550781,,5.145599842071533,,5.445899963378906,,5.622900009155273,,5.31309986114502,,5.381800174713135,
4.825200080871582,,5.753300189971924,,5.532800197601318,,5.691500186920166,,5.122399806976318,,5.956999778747559,,5.301700115203857,,5.431000232696533,,5.606100082397461,,5.276500225067139,,5.4816999435424805,,5.372600078582764,,5.81279993057251,,5.513000011444092,,5.625899791717529,,5.4141998291015625,,5.579800128936768,,5.377200126647949,,5.520599842071533,,5.373000144958496,,5.548099994659424,,5.326099872589111,,5.579800128936768,,5.590099811553955,
4.639400005340576,,5.490099906921387,,5.250500202178955,,5.4004998207092285,,5.401599884033203,,5.953199863433838,,5.542799949645996,,5.179200172424316,,5.319200038909912,,5.538899898529053,,5.208199977874756,,5.084199905395508,,5.7403998374938965,,5.773900032043457,,5.731200218200684,,5.630499839782715,,5.2947998046875,,5.667099952697754,,5.226099967956543,,5.140699863433838,,5.452300071716309,,5.623600006103516,,5.2993998527526855,,5.372600078582764,
4.82480001449585,,5.751800060272217,,5.520599842071533,,5.67549991607666,,5.145999908447266,,5.939499855041504,,5.301700115203857,,5.433700084686279,,5.601500034332275,,5.255499839782715,,5.475599765777588,,5.372600078582764,,5.81440019607544,,5.51830005645752,,5.620200157165527,,5.396299839019775,,5.580100059509277,,5.368000030517578,,5.519100189208984,,5.373000144958496,,5.545000076293945,,5.3302998542785645,,5.576300144195557,,5.592700004577637,
4.609700202941895,,5.519100189208984,,5.258200168609619,,5.406599998474121,,5.394700050354004,,5.963900089263916,,5.543499946594238,,5.186500072479248,,5.346700191497803,,5.536699771881104,,5.1940999031066895,,5.0879998207092285,,5.7403998374938965,,5.7758002281188965,,5.728099822998047,,5.631999969482422,,5.2947998046875,,5.667099952697754,,5.233799934387207,,5.166600227355957,,5.463399887084961,,5.626699924468994,,5.342899799346924,,5.352000236511231,
4.824100017547607,,5.773900032043457,,5.51800012588501,,5.680099964141846,,5.11929988861084,,5.963900089263916,,5.277299880981445,,5.4375,,5.603000164031982,,5.283400058746338,,5.482500076293945,,5.371099948883057,,5.814700126647949,,5.493199825286865,,5.650300025939941,,5.417600154876709,,5.577899932861328,,5.400100231170654,,5.520599842071533,,5.375699996948242,,5.558000087738037,,5.329899787902832,,5.573999881744385,,5.588500022888184,
4.605100154876709,,5.48859977722168,,5.23829984664917,,5.395899772644043,,5.4085001945495605,,5.948599815368652,,5.542799949645996,,5.191800117492676,,5.321499824523926,,5.529799938201904,,5.217700004577637,,5.102499961853027,,5.75600004196167,,5.776199817657471,,5.738800048828125,,5.629700183868408,,5.290200233459473,,5.665200233459473,,5.267000198364258,,5.136499881744385,,5.451200008392334,,5.633500099182129,,5.304699897766113,,5.3734002113342285,
4.8256001472473145,,5.773900032043457,,5.525199890136719,,5.673999786376953,,5.128499984741211,,5.965400218963623,,5.293300151824951,,5.437099933624268,,5.599999904632568,,5.2829999923706055,,5.478300094604492,,5.383299827575684,,5.803699970245361,,5.510300159454346,,5.6458001136779785,,5.399700164794922,,5.573999881744385,,5.390200138092041,,5.511499881744385,,5.377200126647949,,5.546599864959717,,5.325300216674805,,5.577099800109863,,5.5854997634887695,
4.5868000984191895,,5.52370023727417,,5.250500202178955,,5.390200138092041,,5.39739990234375,,5.968500137329102,,5.543499946594238,,5.198699951171875,,5.322299957275391,,5.5381999015808105,,5.2291998863220215,,5.084199905395508,,5.7621002197265625,,5.774700164794922,,5.723599910736084,,5.631999969482422,,5.2947998046875,,5.663300037384033,,5.232600212097168,,5.135000228881836,,5.454999923706055,,5.633500099182129,,5.307000160217285,,5.355100154876709,
4.8256001472473145,,5.7754998207092285,,5.52370023727417,,5.687699794769287,,5.146399974822998,,5.957399845123291,,5.287199974060059,,5.441299915313721,,5.599199771881104,,5.274199962615967,,5.486299991607666,,5.371099948883057,,5.813600063323975,,5.514500141143799,,5.651899814605713,,5.395500183105469,,5.571700096130371,,5.390900135040283,,5.51609992980957,,5.374100208282471,,5.552700042724609,,5.331399917602539,,5.576700210571289,,5.587800025939941,
4.605899810791016,,5.5167999267578125,,5.256700038909912,,5.40310001373291,,5.396999835968018,,5.989799976348877,,5.549200057983398,,5.189099788665772,,5.343999862670898,,5.52370023727417,,5.22160005569458,,5.099899768829346,,5.766300201416016,,5.786099910736084,,5.723599910736084,,5.633500099182129,,5.28410005569458,,5.66480016708374,,5.227700233459473,,5.165500164031982,,5.450399875640869,,5.63129997253418,,5.302800178527832,,5.375699996948242,
4.818699836730957,,5.78000020980835,,5.519100189208984,,5.680099964141846,,5.1468000411987305,,5.944799900054932,,5.298200130462647,,5.447400093078613,,5.59499979019165,,5.288700103759766,,5.482500076293945,,5.378300189971924,,5.816699981689453,,5.493199825286865,,5.6427001953125,,5.4191999435424805,,5.5756001472473145,,5.374100208282471,,5.524099826812744,,5.382500171661377,,5.549200057983398,,5.326099872589111,,5.57859992980957,,5.597700119018555,
4.587600231170654,,5.568299770355225,,5.237599849700928,,5.395500183105469,,5.394000053405762,,5.995200157165527,,5.540500164031982,,5.189899921417236,,5.35890007019043,,5.535900115966797,,5.208199977874756,,5.10860013961792,,5.7677998542785645,,5.773900032043457,,5.726600170135498,,5.632400035858154,,5.300899982452393,,5.665200233459473,,5.237199783325195,,5.172699928283691,,5.457699775695801,,5.62060022354126,,5.28410005569458,,5.347400188446045,
4.823699951171875,,5.787700176239014,,5.51830005645752,,5.680799961090088,,5.138000011444092,,5.941800117492676,,5.268899917602539,,5.445899963378906,,5.594299793243408,,5.328400135040283,,5.482500076293945,,5.374899864196777,,5.81440019607544,,5.49429988861084,,5.643499851226807,,5.419899940490723,,5.571000099182129,,5.423699855804443,,5.525199890136719,,5.377200126647949,,5.554200172424316,,5.329899787902832,,5.5756001472473145,,5.590099811553955,
4.596700191497803,,5.539700031280518,,5.252099990844727,,5.3805999755859375,,5.400100231170654,,5.976900100708008,,5.539299964904785,,5.24370002746582,,5.335999965667725,,5.532100200653076,,5.201000213623047,,5.10290002822876,,5.738800048828125,,5.783100128173828,,5.723599910736084,,5.630899906158447,,5.271100044250488,,5.664100170135498,,5.232200145721436,,5.1331000328063965,,5.462600231170654,,5.634300231933594,,5.2845001220703125,,5.3653998374938965,
4.816400051116943,,5.792200088500977,,5.520599842071533,,5.677000045776367,,5.1331000328063965,,5.969600200653076,,5.266600131988525,,5.4542999267578125,,5.606800079345703,,5.279900074005127,,5.481299877166748,,5.374100208282471,,5.81820011138916,,5.548099994659424,,5.651899814605713,,5.394400119781494,,5.579400062561035,,5.392499923706055,,5.521399974822998,,5.379499912261963,,5.554200172424316,,5.328400135040283,,5.573999881744385,,5.609899997711182,
4.605100154876709,,5.546599864959717,,5.261600017547607,,5.3993000984191895,,5.39169979095459,,5.974199771881104,,5.541200160980225,,5.199399948120117,,5.343999862670898,,5.52899980545044,,5.21999979019165,,5.095300197601318,,5.766300201416016,,5.773900032043457,,5.727399826049805,,5.631999969482422,,5.271100044250488,,5.664100170135498,,5.203199863433838,,5.15749979019165,,5.449299812316895,,5.624800205230713,,5.297900199890137,,5.377999782562256,
4.816400051116943,,5.800600051879883,,5.521399974822998,,5.667900085449219,,5.125400066375732,,5.952099800109863,,5.292900085449219,,5.456500053405762,,5.60230016708374,,5.2795000076293945,,5.482500076293945,,5.366899967193604,,5.8125,,5.493899822235107,,5.63129997253418,,5.426000118255615,,5.568699836730957,,5.366499900817871,,5.509900093078613,,5.378699779510498,,5.55109977722168,,5.327600002288818,,5.577499866485596,,5.606100082397461,
4.592899799346924,,5.5346999168396,,5.2399001121521,,5.389800071716309,,5.390200138092041,,5.974599838256836,,5.549600124359131,,5.21619987487793,,5.320700168609619,,5.5381999015808105,,5.218500137329102,,5.0971999168396,,5.738800048828125,,5.773200035095215,,5.724299907684326,,5.629700183868408,,5.290200233459473,,5.651899814605713,,5.235300064086914,,5.15369987487793,,5.464200019836426,,5.628200054168701,,5.303599834442139,,5.375699996948242,
4.818699836730957,,5.813600063323975,,5.519100189208984,,5.677800178527832,,5.1132001876831055,,5.965000152587891,,5.294000148773193,,5.458799839019775,,5.598400115966797,,5.263899803161621,,5.476399898529053,,5.364999771118164,,5.815100193023682,,5.509200096130371,,5.655300140380859,,5.417600154876709,,5.57289981842041,,5.369200229644775,,5.514500141143799,,5.381400108337402,,5.552700042724609,,5.321100234985352,,5.5756001472473145,,5.593100070953369,
4.5868000984191895,,5.529799938201904,,5.245200157165527,,5.389400005340576,,5.396999835968018,,5.962399959564209,,5.542799949645996,,5.190999984741211,,5.317299842834473,,5.537399768829346,,5.228000164031982,,5.107100009918213,,5.739200115203857,,5.764800071716309,,5.7220001220703125,,5.631999969482422,,5.289100170135498,,5.662899971008301,,5.218900203704834,,5.149799823760986,,5.461100101470947,,5.624800205230713,,5.29670000076294,,5.343999862670898,
4.815700054168701,,5.804399967193604,,5.524400234222412,,5.672500133514404,,5.122799873352051,,5.943299770355225,,5.292500019073486,,5.454999923706055,,5.6006999015808105,,5.257800102233887,,5.479800224304199,,5.377999782562256,,5.807499885559082,,5.552700042724609,,5.633500099182129,,5.444300174713135,,5.573999881744385,,5.368000030517578,,5.513000011444092,,5.384799957275391,,5.554599761962891,,5.334499835968018,,5.575900077819824,,5.593900203704834,
4.56850004196167,,5.548900127410889,,5.247900009155273,,5.379499912261963,,5.395500183105469,,5.981400012969971,,5.541200160980225,,5.19789981842041,,5.342100143432617,,5.532100200653076,,5.203999996185303,,5.107100009918213,,5.776199817657471,,5.774700164794922,,5.725900173187256,,5.630499839782715,,5.276500225067139,,5.669000148773193,,5.207099914550781,,5.201700210571289,,5.441299915313721,,5.61899995803833,,5.281099796295166,,5.396299839019775,
4.823299884796143,,5.823500156402588,,5.524099826812744,,5.67170000076294,,5.136099815368652,,5.939499855041504,,5.289500236511231,,5.464900016784668,,5.603000164031982,,5.250500202178955,,5.490099906921387,,5.367300033569336,,5.822800159454346,,5.508800029754639,,5.660999774932861,,5.40310001373291,,5.581699848175049,,5.3871002197265625,,5.522500038146973,,5.382500171661377,,5.540500164031982,,5.332900047302246,,5.577899932861328,,5.603000164031982,
4.572299957275391,,5.555699825286865,,5.234899997711182,,5.381400108337402,,5.390200138092041,,5.99370002746582,,5.540500164031982,,5.192599773406982,,5.33489990234375,,5.531700134277344,,5.209400177001953,,5.093800067901611,,5.760200023651123,,5.77239990234375,,5.722799777984619,,5.629700183868408,,5.303999900817871,,5.667099952697754,,5.222300052642822,,5.147600173950195,,5.444300174713135,,5.625199794769287,,5.2795000076293945,,5.364999771118164,
4.814099788665772,,5.818600177764893,,5.514500141143799,,5.666399955749512,,5.117800235748291,,5.946400165557861,,5.273399829864502,,5.46649980545044,,5.595399856567383,,5.268099784851074,,5.4816999435424805,,5.372600078582764,,5.813600063323975,,5.517600059509277,,5.665999889373779,,5.395500183105469,,5.573999881744385,,5.426799774169922,,5.51830005645752,,5.380199909210205,,5.545000076293945,,5.323800086975098,,5.573699951171875,,5.593900203704834,
4.564700126647949,,5.542399883270264,,5.258600234985352,,5.383299827575684,,5.387499809265137,,5.974599838256836,,5.536699771881104,,5.214300155639648,,5.328800201416016,,5.53249979019165,,5.197100162506104,,5.105599880218506,,5.737299919128418,,5.773900032043457,,5.714799880981445,,5.625199794769287,,5.296299934387207,,5.670199871063232,,5.223100185394287,,5.14109992980957,,5.462600231170654,,5.634300231933594,,5.293300151824951,,5.3454999923706055,
4.815700054168701,,5.822000026702881,,5.5167999267578125,,5.67170000076294,,5.124300003051758,,5.93720006942749,,5.276500225067139,,5.473299980163574,,5.596199989318848,,5.269599914550781,,5.481299877166748,,5.366499900817871,,5.822800159454346,,5.524099826812744,,5.6381001472473145,,5.426000118255615,,5.571700096130371,,5.373000144958496,,5.519100189208984,,5.383299827575684,,5.538899898529053,,5.325300216674805,,5.576300144195557,,5.589300155639648,
4.570799827575684,,5.576300144195557,,5.232200145721436,,5.381800174713135,,5.3871002197265625,,6.003600120544434,,5.5381999015808105,,5.19789981842041,,5.339799880981445,,5.535900115966797,,5.212399959564209,,5.100299835205078,,5.743400096893311,,5.783100128173828,,5.71560001373291,,5.629700183868408,,5.28410005569458,,5.670899868011475,,5.224599838256836,,5.14139986038208,,5.46649980545044,,5.629000186920166,,5.304699897766113,,5.374899864196777,
4.8206000328063965,,5.835000038146973,,5.52370023727417,,5.664400100708008,,5.131499767303467,,5.950900077819824,,5.301300048828125,,5.472599983215332,,5.59499979019165,,5.282599925994873,,5.482500076293945,,5.364999771118164,,5.815100193023682,,5.51639986038208,,5.658699989318848,,5.401599884033203,,5.574399948120117,,5.360400199890137,,5.520599842071533,,5.383299827575684,,5.552700042724609,,5.3302998542785645,,5.573999881744385,,5.599999904632568,
4.553199768066406,,5.577499866485596,,5.251299858093262,,5.371099948883057,,5.395500183105469,,5.99560022354126,,5.546599864959717,,5.202499866485596,,5.320000171661377,,5.526700019836426,,5.186500072479248,,5.094099998474121,,5.750999927520752,,5.777699947357178,,5.7052998542785645,,5.629000186920166,,5.290200233459473,,5.667099952697754,,5.225399971008301,,5.159800052642822,,5.480999946594238,,5.635799884796143,,5.284900188446045,,5.368000030517578,
